,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
9776,Nkiras2,577.304148612805,-0.6082762883422131,0.0495897896161724,-12.266159889975397,1.3762728011773843e-34,6.890784920894982e-33
9781,Stat5b,467.2020201069427,1.391714987684456,0.0857941438182346,16.221561586219373,3.550515630292072e-59,3.9820216298935694e-57
9798,Coa3,34.09808268104476,-0.5245898442503235,0.155568030692126,-3.3720928517023085,0.0007459929396779,0.0026026211580676
9802,Aoc2,38.72953365368304,0.5683167703387279,0.1463778956847339,3.8825313595350375,0.0001033746796821,0.0004292945535157
9814,Tmem106a,15.071216854494269,0.9316401055603492,0.2444837089460447,3.810642883227665,0.0001386058731348,0.0005613304294046
9817,Arl4d,21.6325288094356,1.186202204844915,0.2077026604356498,5.711059272697292,1.1227513050914724e-08,8.664240919978826e-08
9825,G6pc3,21.17693772250596,-0.6791565834271562,0.1938765985560055,-3.5030353765514755,0.0004599883672198,0.0016775166489789
9835,Fam171a2,27.862936077869733,-1.1214674786769847,0.1723517463164649,-6.506853006396546,7.674143697379977e-11,7.549831545089087e-10
9855,1700023F06Rik,24.672725671303382,1.632877562068226,0.198697373416077,8.217912164590828,2.070765377150952e-16,3.375628482539774e-15
9858,Plekhm1,61.1759157743145,-0.5372461458379585,0.1379333626613179,-3.89496881299932,9.821136531297736e-05,0.0004088616180797
9863,Wnt3,21.662431400329,-0.8042047139869618,0.2276205369053283,-3.533093827651613,0.0004107266749213,0.0015142789507347
9864,Nsf,12.893905305216103,-0.93694355594486,0.2518083707401312,-3.7208594503468486,0.000198545921845,0.000778950103358
9876,Tanc2,44.9503572207127,0.5505686563390247,0.1340052226648456,4.10856118433553,3.981317346441175e-05,0.0001792285301556
9879,Dcaf7,11.445152273748093,0.835930672091693,0.2634993088896847,3.1724207384606817,0.0015117381874571,0.0048954709389011
