,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
7708,Sc5d,24.886183924656493,0.7822957964360663,0.1364329099580387,5.733922971200047,9.813391266886237e-09,3.0453665063976734e-08
7710,Grik4,217.82156414453712,0.6525016829688661,0.0493825582444671,13.213201303558888,7.362530097029289e-40,6.947167002221249e-39
7720,Rnf26,169.58408886482894,0.795349128796687,0.0556980296248679,14.279663646154926,2.9301223110906423e-46,3.167876652462017e-45
7723,Mcam,53.70219083177837,1.5146791373987445,0.0982653298581293,15.41417649119545,1.314356339257935e-53,1.664724002949658e-52
7726,Hinfp,73.00977176341175,0.6864102272494891,0.0761393891620897,9.015179065703045,1.965490999374535e-19,1.0194814624136726e-18
7741,Ddx6,70.05143813783039,0.5304801327797201,0.0833808915895825,6.3621307312333535,1.989739718530824e-10,6.838332442231354e-10
7742,Phldb1,324.8536773210363,1.1252186912972706,0.0459068291186395,24.510921640641023,1.1297819711078424e-132,4.0850290855741654e-131
7745,Kmt2a,34.9969250882701,0.5340818285553727,0.103808550381959,5.144873197730265,2.677015693948121e-07,7.546915159192468e-07
7751,Mpzl3,433.3660877903316,0.8890233508599066,0.0384139545465557,23.14323951683898,1.700497489208443e-118,5.245357564942432e-117
7760,Pcsk7,13.43813670227192,0.6817241039945535,0.1907809531438729,3.5733341969439025,0.000352464452578,0.0007412514154132
7764,Sik3,190.1653681154024,0.5035838397488721,0.0479853394078372,10.494535330235122,9.152693178437176e-26,5.894794409231453e-25
7766,Gm31816,11.606915163446,0.6425986530551593,0.1864396864392642,3.446683832867827,0.0005675123120724,0.0011631900005643
7771,Rbm7,10.921127758343498,1.524946701867632,0.2000078527069906,7.624434147101529,2.451071511797972e-14,1.0370787644480468e-13
7776,Zw10,23.121031993797438,1.0175024093925282,0.1618653955919297,6.286102138580006,3.255358123658019e-10,1.1067963593271935e-09
7785,Timm8b,70.03713346186764,1.0428063958757563,0.078371900613807,13.30587095258019,2.139849452789443e-40,2.044588610921843e-39
7787,Pih1d2,59.30408028874479,1.4233797275658595,0.0889503887553334,16.001950609580835,1.2383362938853471e-57,1.6860722601432676e-56
7789,Dixdc1,65.71943725299613,0.7032329183083964,0.1065647997129396,6.599110777693381,4.1363116600248266e-11,1.483895422208989e-10
7792,Cryab,49.55709127535481,0.5890192022582996,0.0866234612081216,6.799765260396616,1.0478975309779489e-11,3.885693227634828e-11
7837,Hmg20a,146.34140384189234,0.5421304788015925,0.0511285400241112,10.603284947036128,2.876938009435802e-26,1.8870634410405403e-25
7838,Lingo1,99.85315325661254,1.0579460608025564,0.0779282510676845,13.57589893662155,5.565664662143622e-42,5.486335052705827e-41
