,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
7840,Ilvbl,305.53086350726227,0.5637069783412167,0.077752997838843,7.249970985165095,4.168609219747679e-13,1.7748424384020808e-11
7967,Cry1,31.87875332940043,0.9706451192508604,0.2672343507784059,3.632186941624624,0.0002810294094993,0.0020605104198227
7977,Nt5dc3,207.89703518067037,0.6372613716335532,0.0945131965736688,6.742565003997469,1.5561458199683982e-11,5.28517203315244e-10
7990,Utp20,21.00387406657977,1.5044891032246122,0.2992280925786751,5.02790059001242,4.958788130611722e-07,7.490913685241061e-06
8000,Ikbip,141.9760530778486,0.5758163901452207,0.1644466195342601,3.501539841779828,0.0004625778018885,0.0031698165329785
8001,Slc25a3,130.85562357727946,0.8942462239788865,0.1284531313209768,6.9616537548186095,3.363012417662976e-12,1.2267937150259948e-10
8010,Amdhd1,119.77166042464394,0.5650689487598243,0.1223421912339243,4.61875778961147,3.860441600136382e-06,4.756811025889483e-05
8011,Ccdc38,968.0879302473874,0.5764161851578256,0.0583427050887344,9.879833036214968,5.091767604692154e-23,5.531306955273668e-21
8017,Nr2c1,40.05157734104124,0.7269713745751809,0.1927787940908118,3.771013186402278,0.0001625860804657,0.0012928131069971
8031,Gm48427,20.685064280938924,0.9867987734824828,0.286962046553837,3.43877800333902,0.0005843462085919,0.003861607082892
8037,Gm16239,209.63934024878895,0.6734990289730857,0.0918444939402427,7.3330365281481935,2.249955782423707e-13,9.95234932021792e-12
8088,4933412E12Rik,948.8633261989112,0.679413501359963,0.0491991039436731,13.809469012643122,2.234727179245084e-43,8.688384038464964e-41
8093,Cpm,108.0181203373273,0.6143146204911628,0.1326670899351806,4.630497441311999,3.6478829119355777e-06,4.536517015230322e-05
8123,Gm48877,148.22639929224036,0.7189820038371354,0.1016954919879166,7.069949609197667,1.5498996843466456e-12,5.994297889145901e-11
8132,Avil,102.07867839544588,0.5697784632455136,0.1220282583508009,4.669233757377261,3.0232522417823618e-06,3.887339305491089e-05
8140,Dtx3,165.75602683443594,0.520096888648621,0.1084068884847492,4.797636902213908,1.6054847430913004e-06,2.184846884200781e-05
8146,Ddit3,134.4490282066693,0.8541906597674142,0.1209883078855401,7.060109151832369,1.6637186573933285e-12,6.417696982853535e-11
8205,Limk2,307.8737396620857,0.5535850798599136,0.075882548890716,7.295288415484983,2.980199743357255e-13,1.306512492829676e-11
8270,Adcy1,86.59333872530965,0.5768085243772747,0.1402734193401141,4.112030112980387,3.921951284193717e-05,0.000374320938997
8329,Gm12064,3684.02459735134,0.6398968760862743,0.0365894189116378,17.48857716575393,1.7507392480604774e-68,1.989647819295808e-65
8336,A630052C17Rik,61.75915824420063,0.6155983923648393,0.1718996312336415,3.581150162725677,0.0003420849632036,0.0024474398287506
8341,Mtif2,40.41416723553432,1.2545240079547633,0.2700620198981531,4.645318169611094,3.3955272962255e-06,4.276685445390924e-05
8389,Thg1l,366.2801566565472,0.640577760522096,0.0751382920935498,8.525317021107616,1.5239186291917638e-17,1.0982621379355664e-15
8505,Zfp867,94.8730677448134,0.9807936842011392,0.1602716867551638,6.11956923932192,9.38286539083819e-10,2.3900422980041973e-08
8514,Med9,89.04189920319307,1.409146772190788,0.1687840236251342,8.348816090084885,6.895060239375034e-17,4.630346362569398e-15
8515,Rasd1,522.0266916858503,0.5199807843557397,0.0920843206472666,5.646789602190268,1.6347168598292324e-08,3.294857692648988e-07
