,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
664,Cacybp,109.0002985108748,1.1967180356622915,0.1377546697156942,8.68731374502327,3.711101629188893e-18,6.778703877073264e-17
681,Dnm3,112.20167687837656,0.5279708933281796,0.0947042335579339,5.574944999741762,2.4760808246566087e-08,1.8366449608993885e-07
695,Sft2d2,1654.8265778357047,0.6254722468697856,0.0506364932557991,12.35220305857483,4.7395503546904246e-35,2.4235092892692105e-33
705,Cd247,484.0888736520648,0.840804017695757,0.0483789774618707,17.3795326360179,1.1791048641234607e-67,1.5496938382147645e-65
775,Spta1,38.14583675037804,0.6318988919659647,0.1425130365549582,4.433972549046638,9.25124107962375e-06,4.6291977597415326e-05
786,Gm36992,72.45089608055423,0.5302665515031934,0.1066115848467044,4.973817360145779,6.564716198706667e-07,3.994149027516899e-06
822,Cnih4,54.03082423551272,0.8421432856846841,0.1198064533579184,7.029198027996074,2.077239904641441e-12,2.3788568356557492e-11
832,Susd4,538.2982275579443,0.803904866139084,0.0464759958707696,17.29720581726549,4.9376302912259816e-67,6.245545442804112e-65
837,Mia3,81.0956739846271,1.6722071442390485,0.1257257161159115,13.30043841386733,2.3011505918069747e-40,1.4553479851867946e-38
842,Mark1,513.2355824117836,1.3339858512174665,0.0530210772348213,25.159538824710573,1.1112982803327488e-139,5.665263930314495e-137
862,Gm37422,31.02157184076197,0.8672559911582437,0.1616427879953072,5.365262514424223,8.083156992576944e-08,5.573071724841062e-07
864,Prox1,3087.485919931204,0.6256429781661987,0.0311831236066761,20.06351211179661,1.538258590437992e-89,3.450416568925112e-87
885,Traf5,67.87233438904565,0.6062132115955119,0.1210075607178151,5.00971350880444,5.451112140276807e-07,3.3591230599222245e-06
907,Dclre1c,829.0426740050082,0.5512286502439917,0.0368702360368508,14.950505054891783,1.5457242419315344e-50,1.3614512524614766e-48
920,Optn,92.29741156453552,0.6394788804909053,0.09433578814331,6.7787516601805695,1.2121868194032994e-11,1.284169953578193e-10
921,4930551O13Rik,24.241084514283067,0.6591287770885899,0.1919679092514056,3.433536259570236,0.0005957625136969,0.0021202692549023
956,Cacnb2,17.144335815156253,1.8531645269597432,0.2741793890362001,6.758949071533122,1.3899623805770156e-11,1.4578140354393474e-10
960,Arl5b,64.94323571472653,0.6952549216607308,0.1176394027509022,5.910051440272196,3.4200091500315352e-09,2.8011107074479315e-08
1002,Tprn,142.3971425492879,1.1050698155710967,0.0918342832888587,12.033303642117753,2.374649000774225e-33,1.1136367478164272e-31
1007,Dpp7,31.461688754166687,1.0057209131905622,0.1728325269265086,5.819048827644648,5.9183445176161274e-09,4.700864486301044e-08
1010,Npdc1,14.00577319181302,0.8500660735947212,0.2553914930176087,3.328482337256672,0.000873205417625,0.0029936691951713
1016,Phpt1,166.31167530070218,0.8505545077560719,0.0884435378787641,9.616920898415296,6.783125680555342e-22,1.614038519433982e-20
