,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
6635,Arid3b,72.65808015319512,1.1587130863208617,0.2660355227988072,4.35548258417036,1.327740737832736e-05,0.0003941934526124
6668,2300009A05Rik,39.21710955560612,1.645568638149173,0.3593774003322098,4.578943018197592,4.673314767722952e-06,0.0001582131639858
6684,Hacd3,41.54286813549516,1.079888393938552,0.3088301747749099,3.4967062228476404,0.0004710402569079,0.0086821878464241
6705,Aph1b,209.3501014799328,0.8726918674526309,0.1575808951114553,5.538056290614322,3.0584696887736687e-08,1.7271894144559728e-06
6810,Zfp949,32.92777749607371,1.2687900801099687,0.336177287846218,3.7741695408357514,0.0001605415578508,0.0034756068747764
6829,C78334,2721.751475147162,0.6403944927599183,0.1068323137016994,5.994389436777039,2.0425137140677926e-09,1.4893516208458064e-07
7160,Zup1,1309.0828905482856,0.6694037606699003,0.1229083044488771,5.446367222064592,5.140894641997696e-08,2.7510005158851383e-06
7184,Mettl24,323.5626903612021,0.5321539532309778,0.12664985500792,4.201773094787197,2.6483251217993213e-05,0.0007231671335678
7233,Sowahc,271.85061646613894,0.8363846742181614,0.1353387348463428,6.179935664152268,6.412772956586204e-10,5.157812721627608e-08
7274,Sirt1,288.3173821696758,0.5057346298698607,0.1409866493605703,3.5871100715107795,0.0003343632034394,0.0065835817104516
7299,Specc1l,35.42322163922845,2.130289493461884,0.3726131949061628,5.7171606442932505,1.083187061374179e-08,6.624412668892502e-07
7344,Ilvbl,131.329744562698,0.6236937567207033,0.1794420541366061,3.4757390608440986,0.0005094477114106,0.0092614802440144
7417,Mfsd12,320.58566419135815,0.694413727581367,0.1625713100721763,4.271440805103127,1.94214082734985e-05,0.0005542828154787
