,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
986,Etl4,137.7166333220453,-1.063250758796551,0.0635146767243433,-16.740237274781517,6.672169836273177e-63,9.90481907210979e-62
1008,Pnpla7,187.6495041734024,-0.9745040373675656,0.0783454482979428,-12.438553337030996,1.6140062127363603e-35,1.3795439075806415e-34
1012,Tubb4b,91.12268685650434,-4.667252279406285,0.1535971956227522,-30.38631181046725,8.330616342449478e-203,5.584076216008059e-201
1017,Tprn,66.1947914403585,-2.07509354001805,0.0959275922645168,-21.63187348949669,9.005084818828607e-104,2.311349311083137e-102
1022,Dpp7,16.588751599244425,-1.195649809071628,0.1566086681462259,-7.634633658688973,2.2646344029577808e-14,9.602931478040927e-14
1028,Traf2,55.73580528131477,-2.712253193687004,0.1154807617237482,-23.486623686941243,5.58792566386535e-122,1.8305708358993486e-120
1031,Phpt1,68.68250810422958,-2.592990787688382,0.1054278573970121,-24.59493014188741,1.4312454134029963e-133,5.251314750481562e-132
1032,Rabl6,21.400488851431938,-0.6849710073976126,0.1437928424943908,-4.763595986527164,1.901730838798862e-06,4.993726843240405e-06
1037,Nacc2,24.429619106844125,-0.50787909886445,0.1268371475832975,-4.004182595882737,6.223228434026922e-05,0.0001422219055182
1046,Sec16a,13.994270911228371,-0.91269675455468,0.1742672968224572,-5.237338107588434,1.629090900781701e-07,4.657446886289941e-07
1048,Notch1,39.51944528549753,-2.2392553072586843,0.1228021181253573,-18.234663550125703,2.7393442157387545e-74,4.832114472863868e-73
1049,Egfl7,131.0850888325407,-2.435394201745257,0.0954806990913378,-25.50666495870054,1.6626742407722113e-143,6.770347352378061e-142
1050,Agpat2,12.678963739451572,-1.384743216630834,0.1839751092395293,-7.526796545221482,5.2000299448333504e-14,2.16705217308837e-13
1052,Abo,37.39534200160556,-1.0126740684997522,0.2733601236581814,-3.704542033958228,0.0002117729903721,0.0004562714397583
1058,Surf4,10.717699690483162,-1.220610777295673,0.1967811836365024,-6.20288360268432,5.543784294852714e-10,1.8587355269467701e-09
1066,Ppp1r26,37.552974213184015,-1.7519203464646884,0.1192035991199697,-14.696874585988862,6.750420354686275e-49,7.699366880986414e-48
