gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Fhl2,182.77070905720993,-0.059568686294160865,0.0484536529537685,-1.2293951572856159,0.21892368506714788,0.28320976717267315
Nck2,96.54992957952304,0.051943112638770286,0.062441357931717276,0.831870323761579,0.40548214421751094,0.4808289317155052
Ecrg4,116.38905782722537,0.1365860466295046,0.05656242912059416,2.414783960892057,0.01574454511584194,0.026235388878372054
Uxs1,0.8757212475508321,1.3165445284987674,0.7518040886611286,1.751180325240546,0.07991485338375266,0.11595671174523697
Tpp2,1.0162660417505542,2.1045993829331313,0.74859735900318,2.8113903390409782,0.004932790244667346,0.00893180970224026
Gm8251,697.4177598258514,0.6363428097692329,0.051645920115641536,12.321260001649373,6.959827814931135e-35,5.848403045256501e-34
Poglut2,17.287189192977728,-0.7043576670805686,0.15310079514110242,-4.600614036206741,4.212473276721028e-06,1.0748899599808797e-05
Bivm,186.08750419390032,-0.3081920976465461,0.05672418544844954,-5.433169206574654,5.536186452744107e-08,1.6353331779393946e-07
Ercc5,36.87396230745148,0.018942844635070257,0.09796241842755779,0.19336848700890635,0.8466703933759883,0.8769625351097542
Gulp1,287.1594640247084,-0.01701108584331303,0.038511966635862045,-0.4417090927647522,0.6586997290219616,0.7189715586769428
Col3a1,6.546104448472421,0.5345597561455523,0.23157841261386417,2.308331550043405,0.020980702932536996,0.03414114759180717
