gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1700066M21Rik,22.344192151347585,0.5017833715344302,0.21954243113200053,2.285587204929563,0.022278419413986682,0.05027250101066004
Tyw5,111.92577965764052,1.0803562410169756,0.09713930009195933,11.121721486506797,9.835561355817978e-29,3.726845678165476e-27
Maip1,39.58402662086485,0.12325948544401787,0.1473145332670471,0.8367096084170935,0.402755816927711,0.528495989339938
Spats2l,5.206315629534986,-0.11876157864269418,0.4216814120824114,-0.28163816388350543,0.7782209737024794,0.8479797872019781
Kctd18,59.962939109848016,-0.1566021516290537,0.13598906816792886,-1.1515789742427702,0.24949412550582017,0.3671163153226833
Sgo2a,3.0979764276665374,0.2719443793276927,0.5345188099848713,0.5087648446560555,0.6109170639519641,0.7134785901660031
Aox1,43.92961823579986,-0.14289235150357216,0.14042968942240164,-1.0175366198650702,0.3088982208251507,0.43218535213245757
Aox3,338.7778550480481,-0.09098904113639301,0.05540830525595708,-1.6421552818854817,0.10055782742655105,0.17733913472862128
Bzw1,106.9577420383962,-0.30816757782374293,0.09643298618233542,-3.195665612190624,0.0013950869280112785,0.004497855012643229
Clk1,267.55968689003794,-0.15053581655564807,0.06467967898678073,-2.327405128068348,0.01994371308946737,0.045766786685078296
Ppil3,488.7291254038482,-0.40306123300696584,0.06968254470887761,-5.784249623645209,7.283671721969819e-09,5.642180826579548e-08
Nif3l1,374.6069915935327,0.09147732464717105,0.054126169418266076,1.690075718092476,0.09101346966963199,0.16331004501172383
Orc2,1076.2476110614732,-0.6841454809417719,0.03670362502476666,-18.639725108354508,1.5302512083719236e-77,4.176629391850119e-75
Gm15834,116.00432997604685,-0.2652566878301794,0.08509296611185957,-3.1172575119955783,0.0018254204736819887,0.005714416636967201
Fam126b,168.7245413186684,-0.3822529537313205,0.0731294204773993,-5.227074838497538,1.7221280793977302e-07,1.1079975429436299e-06
Ndufb3,43.8002213869243,0.10715425134981414,0.14122890468439764,0.7587274828001416,0.4480155931549039,0.5718089499060187
Cflar,1310.7616185770873,-0.017344585553279897,0.03502444152961536,-0.4952137648965498,0.6204492351961922,0.7215236828711195
Casp8,780.7436747191706,-0.15432536788354626,0.0385766166429085,-4.0004899681091075,6.321146701606363e-05,0.00027109695699400923
Trak2,38.02351894559401,-0.33271986678990684,0.14837965001351427,-2.2423551124403045,0.02493843044905921,0.05529633194772357
Stradb,669.6140980846156,-0.46950980197048703,0.03748421429121361,-12.525534037418554,5.4125797546293906e-36,3.162105122202883e-34
Tmem237,1096.3398133434262,0.031772960693048226,0.0312737140998556,1.015963776851018,0.309646636295664,0.4329550502531545
G730003C15Rik,1.6466460053506833,3.6706863537361425,1.3386499907698592,2.7420807373442897,0.0061051333326063405,0.01659836094225176
Mpp4,109.22721391769132,0.05969533367920157,0.09219598275653998,0.6474830236024253,0.517319378186423,0.6336294143544849
Als2,210.016456696822,-0.14714018066981213,0.06785498582768193,-2.1684505401485947,0.03012442390101553,0.0648365496184006
Cdk15,564.8507411629809,-0.4383948584405075,0.04121031930261498,-10.637987423035797,1.983677067561639e-26,6.650838966634684e-25
Fzd7,63.32475644516372,-0.13730350225556004,0.11878396460601888,-1.1559094084034536,0.24771821388261772,0.3649440634310168
